1996,4,21,0.0,168.0,75.0,
1996,4,22,0.0,202.0,87.0,
1996,4,23,0.0,210.0,103.0,
1996,4,24,0.0,251.0,130.0,
1996,4,25,0.0,234.0,160.0,
1996,4,26,0.0,264.0,154.0,
1996,4,27,0.0,263.0,172.0,
1996,4,28,119.0,203.0,181.0,
1996,4,29,42.0,250.0,184.0,
1996,4,30,0.0,237.0,164.0,
1996,5,1,0.0,248.0,149.0,
1996,5,2,0.0,226.0,165.0,
1996,5,3,9.0,175.0,154.0,
1996,5,4,116.0,187.0,134.0,
1996,5,5,0.0,170.0,128.0,
1996,5,6,1.0,205.0,124.0,
1996,5,7,36.0,181.0,153.0,
1996,5,8,0.0,241.0,166.0,
1996,5,9,0.0,253.0,145.0,
1996,5,10,0.0,256.0,182.0,
1996,5,11,0.0,247.0,182.0,
1996,5,12,0.0,259.0,147.0,
1996,5,13,0.0,265.0,177.0,
1996,5,14,0.0,235.0,179.0,
1996,5,15,0.0,209.0,170.0,
1996,5,16,1.0,222.0,170.0,
1996,5,17,0.0,237.0,180.0,
1996,5,18,0.0,245.0,167.0,
1996,5,19,0.0,231.0,195.0,
1996,5,20,0.0,277.0,187.0,
1996,5,21,0.0,305.0,213.0,
1996,5,22,0.0,261.0,187.0,
1996,5,23,0.0,235.0,174.0,
1996,5,24,0.0,234.0,168.0,
1996,5,25,4.0,223.0,182.0,
1996,5,26,52.0,232.0,171.0,
1996,5,27,5.0,232.0,184.0,
1996,5,28,0.0,233.0,190.0,
1996,5,29,0.0,231.0,183.0,
1996,5,30,0.0,241.0,196.0,
1996,5,31,0.0,245.0,194.0,
1996,6,1,0.0,261.0,195.0,
1996,6,2,0.0,254.0,200.0,
1996,6,3,328.0,263.0,219.0,
1996,6,4,5.0,240.0,194.0,
1996,6,5,132.0,220.0,160.0,
1996,6,6,0.0,234.0,183.0,
1996,6,7,11.0,260.0,210.0,
1996,6,8,0.0,266.0,223.0,
1996,6,9,0.0,264.0,217.0,
1996,6,10,0.0,306.0,240.0,
1996,6,11,380.0,273.0,202.0,
1996,6,12,0.0,274.0,205.0,
